rising,(VBD was),was,C-N07BB.txt
dangling,(VBD was),was,C-N07BB.txt
going,(VBP 're),'re,C-N07BB.txt
talking,(VBZ is),is,C-N07BB.txt
sitting,(VBN been),been,C-N08B.txt
keeping,(VBP are),are,C-N08B.txt
stooging,(VBZ 's),'s,C-N08B.txt
working,(VBN been),been,C-N08B.txt
bolting,(VBN been),been,C-N08B.txt
lowering,(VBN been),been,C-N08B.txt
sitting,(VBN been),been,C-N08B.txt
sliding,(VBN been),been,C-N08B.txt
flaking,(VBZ is),is,C-N08B.txt
damaging,(VBZ is),is,C-N08B.txt
going,(VBP 're),'re,C-N08B.txt
standing,(VBZ is),is,C-N08B.txt
wearing,(VBZ 's),'s,C-N08B.txt
sinking,(VBD were),were,C-N08B.txt
drinking,(VBN been),been,C-N08B.txt
rising,(VBZ is),is,C-N08B.txt
reading,(VBP are),are,C-N08B.txt
supporting,(VBZ is),is,C-N08B.txt
running,(VBZ is),is,C-N08B.txt
waiting,(VBZ 's),'s,C-N08B.txt
smoking,(VBP are),are,C-N08B.txt
going,(VBP are),are,C-N08B.txt
doing,(VBP 're),'re,C-N08B.txt
going,(VBP 're),'re,C-N08B.txt
moving,(VBZ 's),'s,C-N08B.txt
being,(VBD were),were,C-N09B.txt
marching,(VBZ is),is,C-N09B.txt
backing,(VBD were),were,C-N09B.txt
tunneling,(VBD was),was,C-N09B.txt
calling,(VBD was),was,C-N09B.txt
chuckling,(VBD was),was,C-N09B.txt
barreling,(VBD was),was,C-N09B.txt
heading,(VBD was),was,C-N09B.txt
pouring,(VBD was),was,C-N09B.txt
bleeding,(VBD was),was,C-N09B.txt
surging,(VBD was),was,C-N09B.txt
flowing,(VBD was),was,C-N10B.txt
doing,(VBD was),was,C-N10B.txt
cursing,(VBD was),was,C-N10B.txt
going,(VBD was),was,C-N10B.txt
paying,(VBD was),was,C-N10B.txt
looking,(VBD was),was,C-N10B.txt
shielding,(VBD was),was,C-N10B.txt
tugging,(VBD was),was,C-N10B.txt
drinking,(VBD were),were,C-N10B.txt
visiting,(VBD was),was,C-N10B.txt
happening,(VBD was),was,C-N10B.txt
spotting,(VBD was),was,C-N10B.txt
acting,(VBP 're),'re,C-N10B.txt
learning,(VBN been),been,C-N10B.txt
going,(VBD was),was,C-N10B.txt
snoring,(VBD was),was,C-N10B.txt
scything,(VBD was),was,C-N10B.txt
drenching,(VBD was),was,C-N10B.txt
soaking,(VBP 're),'re,C-N10B.txt
smiling,(VBD was),was,C-N10B.txt
traveling,(VBN been),been,C-N11B.txt
hoping,(VBP 'm),'m,C-N11B.txt
going,(VBP 're),'re,C-N11B.txt
yanking,(VBD pressed),pressed,C-N11B.txt
breathing,(VBD was),was,C-N12B.txt
going,(VBD was),was,C-N12B.txt
trembling,(VBD was),was,C-N12B.txt
shaking,(VBD was),was,C-N12B.txt
finding,(VBD was),was,C-N12B.txt
joking,(VBP 're),'re,C-N12B.txt
going,(VBP 'm),'m,C-N12B.txt
searching,(VBD was),was,C-N12B.txt
going,(VBD were),were,C-N12B.txt
disappearing,(VBD was),was,C-N12B.txt
causing,(VBZ is),is,C-N13B.txt
sweating,(VBZ is),is,C-N13B.txt
following,(VBP 're),'re,C-N13B.txt
moving,(VBZ 's),'s,C-N13B.txt
expecting,(VBP 're),'re,C-N13B.txt
warning,(VBN been),been,C-N13B.txt
flashing,(VBN been),been,C-N13B.txt
tearing,(VBZ 's),'s,C-N13B.txt
panting,(VBP 're),'re,C-N13B.txt
showing,(VBZ is),is,C-N13B.txt
demanding,(VBN been),been,C-N13B.txt
wearing,(VBZ 's),'s,C-N13B.txt
watching,(VBZ is),is,C-N13B.txt
sitting,(VBD was),was,C-N14B.txt
disappearing,(VBD was),was,C-N14B.txt
happening,(VBZ 's),'s,C-N14B.txt
trembling,(VBD was),was,C-N14B.txt
shaking,(VBD was),was,C-N14B.txt
reviving,(VBD were),were,C-N15B.txt
raging,(VBD was),was,C-N15B.txt
collapsing,(VBD was),was,C-N15B.txt
pushing,(VBD was),was,C-N15B.txt
trying,(VBD was),was,C-N15B.txt
shouting,(VBD was),was,C-N15B.txt
advancing,(VBD were),were,C-N15B.txt
pulling,(VBD were),were,C-N15B.txt
choosing,(VBD were),were,C-N15B.txt
goin',(VBP 'm),'m,C-N16BA.txt
heading,(VBP 're),'re,C-N16BA.txt
missing,(VBD were),were,C-N16BA.txt
ending,(VBD was),was,C-N16BA.txt
bulging,(VBD were),were,C-N16BA.txt
churning,(VBD was),was,C-N16BA.txt
travelling,(VBD was),was,C-N16BA.txt
making,(VBD were),were,C-N16BA.txt
fading,(VBD was),was,C-N16BA.txt
running,(VBD were),were,C-N16BA.txt
beginning,(VBD was),was,C-N16BA.txt
going,(VBD were),were,C-N16BB.txt
going,(VBP 're),'re,C-N16BB.txt
going,(VBP 're),'re,C-N16BB.txt
going,(VBN been),been,C-N16BB.txt
waiting,(VBD was),was,C-N17B.txt
putting,(VBD was),was,C-N17B.txt
heading,(VBD was),was,C-N17B.txt
digging,(VBD were),were,C-N17B.txt
drawing,(VBP 're),'re,C-N17B.txt
wearing,(VBD was),was,C-N17B.txt
getting,(VBD were),were,C-N17B.txt
referring,(VBD was),was,C-N17B.txt
letting,(VBD was),was,C-N17B.txt
pressing,(VBD was),was,C-N17B.txt
planning,(VBP 're),'re,C-N17B.txt
wavering,(VBD was),was,C-N18B.txt
trying,(VBD was),was,C-N18B.txt
blowing,(VBD was),was,C-N18B.txt
closing,(VBD was),was,C-N18B.txt
flying,(VBZ 's),'s,C-N18B.txt
pointing,(VBD was),was,C-N18B.txt
gesturing,(VBD was),was,C-N18B.txt
helping,(VBD was),was,C-N18B.txt
being,(VBD was),was,C-N18B.txt
sporting,(VBD was),was,C-N18B.txt
being,(VBD were),were,C-N18B.txt
doing,(VBD were),were,C-N18B.txt
standing,(VBD were),were,C-N18B.txt
acting,(VBP am),am,C-N18B.txt
holding,(VBD was),was,C-N18B.txt
looking,(VBP 're),'re,C-N19B.txt
saying,(VBP 're),'re,C-N19B.txt
itching,(VBD were),were,C-N19B.txt
poking,(VBD was),was,C-N19B.txt
terrorizing,(VBD were),were,C-N19B.txt
complaining,(VBP 'm),'m,C-N19B.txt
robbing,(VBN been),been,C-N19B.txt
trying,(VBN been),been,C-N19B.txt
going,(VBZ is),is,C-N19B.txt
looking,(VBD were),were,C-N19B.txt
looking,(VBD was),was,C-N19B.txt
standing,(VBD were),were,C-N19B.txt
approaching,(VBZ is),is,C-N19B.txt
going,(VBD was),was,C-N19B.txt
stayin',(VBP 'm),'m,C-N20B.txt
fulfilling,(VBD was),was,C-N20B.txt
protruding,(VBD was),was,C-N20B.txt
jerking,(VBD was),was,C-N20B.txt
astonishing,(VBD was),was,C-N20B.txt
showing,(VBD was),was,C-N20B.txt
showing,(VBD was),was,C-N20B.txt
coming,(VBD was),was,C-N20B.txt
feeling,(VBD was),was,C-N21B.txt
going,(VBD was),was,C-N21B.txt
looking,(VBD was),was,C-N21B.txt
getting,(VBD was),was,C-N21B.txt
going,(VBP am),am,C-N21B.txt
looking,(VBN been),been,C-N21B.txt
going,(VBD was),was,C-N21B.txt
lying,(VBD was),was,C-N21B.txt
going,(VBD was),was,C-N21B.txt
going,(VBD was),was,C-N21B.txt
letting,(VBD was),was,C-N21B.txt
resting,(VBD was),was,C-N21B.txt
standing,(VBD were),were,C-N21B.txt
looking,(VBD were),were,C-N21B.txt
cowering,(VBD were),were,C-N21B.txt
trying,(VBD was),was,C-N21B.txt
talking,(VBD was),was,C-N21B.txt
outstaying,(VBD was),was,C-N21B.txt
getting,(VBD was),was,C-N21B.txt
going,(VBD was),was,C-N22B.txt
going,(VBD was),was,C-N22B.txt
looking,(VBD were),were,C-N22B.txt
wearing,(VBD were),were,C-N22B.txt
running,(VBD were),were,C-N22B.txt
lifting,(VBD was),was,C-N22B.txt
charging,(VBD was),was,C-N22B.txt
going,(VBP 'm),'m,C-N22B.txt
hoping,(VBD was),was,C-N22B.txt
guarding,(VBD was),was,C-N23B.txt
going,(VBD were),were,C-N23B.txt
doing,(VBD was),was,C-N23B.txt
acting,(VBD was),was,C-N23B.txt
looking,(VBP 're),'re,C-N24B.txt
looking,(VBP 're),'re,C-N24B.txt
riding,(VBD was),was,C-N24B.txt
compelling,(VBD was),was,C-N24B.txt
staring,(VBD was),was,C-N24B.txt
dodging,(VBD was),was,C-N24B.txt
flinching,(VBD was),was,C-N24B.txt
turning,(VBD was),was,C-N24B.txt
regretting,(VBP 'm),'m,C-N24B.txt
living,(VBZ 's),'s,C-N24B.txt
heading,(VBZ 's),'s,C-N24B.txt
going,(VBZ 's),'s,C-N24B.txt
doing,(VBD was),was,C-N24B.txt
climbing,(VBD was),was,C-N24B.txt
expecting,(VBN been),been,C-N24B.txt
dragging,(VBD was),was,C-N25B.txt
cursing,(VBD was),was,C-N25B.txt
baulking,(VBD was),was,C-N25B.txt
standing,(VBD was),was,C-N25B.txt
watching,(VBD was),was,C-N25B.txt
wearing,(VBD was),was,C-N25B.txt
being,(VBD was),was,C-N25B.txt
leading,(VBP are),are,C-N25B.txt
going,(VBD were),were,C-N25B.txt
standing,(VBD was),was,C-N25B.txt
watching,(VBD was),was,C-N25B.txt
sleeping,(VBD was),was,C-N25B.txt
staring,(VBD was),was,C-N25B.txt
coming,(VBP 're),'re,C-N25B.txt
coming,(VBP 're),'re,C-N25B.txt
trying,(VBD were),were,C-N25B.txt
fighting,(VBD were),were,C-N25B.txt
wielding,(VBD were),were,C-N25B.txt
expecting,(VBD was),was,C-N25B.txt
losing,(VBD were),were,C-N25B.txt
going,(VBZ is),is,C-N26B.txt
heading,(VBD was),was,C-N26B.txt
going,(VBD was),was,C-N26B.txt
getting,(VBD was),was,C-N26B.txt
going,(VBP 're),'re,C-N26B.txt
wearing,(VBD was),was,C-N26B.txt
crying,(VBN been),been,C-N26B.txt
getting,(VBZ 's),'s,C-N26B.txt
warning,(VBN been),been,C-N26B.txt
warning,(VBZ 's),'s,C-N26B.txt
falling,(VBD was),was,C-N26B.txt
sliding,(VBD was),was,C-N26B.txt
shaking,(VBD was),was,C-N26B.txt
hovering,(VBN been),been,C-N27B.txt
giving,(VBP 'm),'m,C-N27B.txt
going,(VBD was),was,C-N27B.txt
going,(VBP are),are,C-N27B.txt
going,(VBZ 's),'s,C-N27B.txt
rifling,(VBN been),been,C-N27B.txt
going,(VBP are),are,C-N27B.txt
doing,(VBP 'm),'m,C-N28B.txt
screaming,(VBD was),was,C-N28B.txt
taking,(VBD was),was,C-N28B.txt
going,(VBZ 's),'s,C-N28B.txt
laying,(VBP are),are,C-N28B.txt
offering,(VBP 're),'re,C-N28B.txt
blocking,(VBD was),was,C-N29B.txt
being,(VBZ is),is,C-N29B.txt
hoping,(VBD was),was,C-N29B.txt
going,(VBP 're),'re,C-N29B.txt
planning,(VBP are),are,C-N29B.txt
going,(VBZ 's),'s,C-N29B.txt
trying,(VBZ 's),'s,C-N29B.txt
gloating,(VBZ 's),'s,C-N29B.txt
saying,(VBP 'm),'m,C-N29B.txt
gon,(VBP 'm),'m,C-N29B.txt
paying,(VBD was),was,C-P01B.txt
facing,(VBD was),was,C-P01B.txt
proving,(VBD was),was,C-P01B.txt
keeping,(VBD was),was,C-P01B.txt
penning,(VBD was),was,C-P01B.txt
pushing,(VBD was),was,C-P01B.txt
hearing,(VBD was),was,C-P01B.txt
going,(VBP 're),'re,C-P01B.txt
declaring,(VBN been),been,C-P01B.txt
hoping,(VBD was),was,C-P01B.txt
expecting,(VBD was),was,C-P01B.txt
talking,(VBP 're),'re,C-P01B.txt
wrecking,(VBP 'm),'m,C-P01B.txt
killing,(VBP are),are,C-P01B.txt
going,(VBD were),were,C-P02B.txt
going,(VBP 'm),'m,C-P02B.txt
beginning,(VBD was),was,C-P02B.txt
wasting,(VBP 're),'re,C-P02B.txt
wasting,(VBP 're),'re,C-P02B.txt
shining,(VBD was),was,C-P02B.txt
giving,(VBD was),was,C-P02B.txt
sitting,(VBZ 's),'s,C-P02B.txt
holding,(VBD was),was,C-P02B.txt
coming,(VBZ is),is,C-P03B.txt
doing,(VBD was),was,C-P03B.txt
watching,(VBD was),was,C-P03B.txt
looking,(VBD was),was,C-P03B.txt
getting,(VBZ is),is,C-P03B.txt
going,(VBD was),was,C-P03B.txt
bringing,(VBD was),was,C-P03B.txt
waiting,(VBN been),been,C-P03B.txt
waiting,(VBN been),been,C-P03B.txt
waiting,(VBZ has),has,C-P03B.txt
waiting,(VBN been),been,C-P03B.txt
happening,(VBZ is),is,C-P03B.txt
living,(VBZ is),is,C-P03B.txt
living,(VBD was),was,C-P03B.txt
enjoying,(VBD was),was,C-P03B.txt
beginning,(VBP am),am,C-P03B.txt
going,(VBZ is),is,C-P03B.txt
coming,(VBD was),was,C-P03B.txt
going,(VBD were),were,C-P03B.txt
coming,(VBD were),were,C-P03B.txt
coming,(VBD were),were,C-P03B.txt
marrying,(VBP am),am,C-P03B.txt
daring,(VBD was),was,C-P03B.txt
daring,(VBD was),was,C-P03B.txt
coming,(VBD were),were,C-P03B.txt
learning,(VBD was),was,C-P03B.txt
trying,(VBP 'm),'m,C-P04B.txt
trying,(VBP 'm),'m,C-P04B.txt
going,(VBP are),are,C-P04B.txt
going,(VBP 'm),'m,C-P04B.txt
imitating,(VBD was),was,C-P04B.txt
crapping,(VBP 'm),'m,C-P04B.txt
paying,(VBP 'm),'m,C-P04B.txt
going,(VBZ is),is,C-P04B.txt
scanning,(VBD were),were,C-P04B.txt
calling,(VBD was),was,C-P04B.txt
stepping,(VBD was),was,C-P04B.txt
waving,(VBD was),was,C-P04B.txt
waiting,(VBN been),been,C-P04B.txt
asking,(VBD was),was,C-P04B.txt
going,(VBD was),was,C-P04B.txt
watching,(VBD was),was,C-P05B.txt
going,(VBD was),was,C-P05B.txt
smiling,(VBD was),was,C-P05B.txt
expressing,(VBD was),was,C-P05B.txt
signing,(VBD was),was,C-P05B.txt
propping,(VBD was),was,C-P05B.txt
buttering,(VBD was),was,C-P05B.txt
telling,(VBD was),was,C-P05B.txt
trying,(VBP 'm),'m,C-P05B.txt
throwing,(VBD was),was,C-P05B.txt
going,(VBZ is),is,C-P05B.txt
going,(VBD were),were,C-P05B.txt
paying,(VBD were),were,C-P05B.txt
looking,(VBD was),was,C-P05B.txt
kneeling,(VBD was),was,C-P05B.txt
going,(VBP 'm),'m,C-P06B.txt
fooling,(VBP 'm),'m,C-P06B.txt
going,(VBP 'm),'m,C-P06B.txt
hearing,(VBD was),was,C-P06B.txt
telling,(VBZ Is),Is,C-P06B.txt
looking,(VBD were),were,C-P06B.txt
burning,(VBP 'm),'m,C-P06B.txt
saying,(VBP 'm),'m,C-P06B.txt
saying,(VBP am),am,C-P06B.txt
expecting,(VBP 'm),'m,C-P06B.txt
being,(VBP 'm),'m,C-P06B.txt
beating,(VBZ is),is,C-P06B.txt
saying,(VBP 'm),'m,C-P06B.txt
being,(VBP 'm),'m,C-P06B.txt
going,(VBP 're),'re,C-P06B.txt
going,(VBP 'm),'m,C-P06B.txt
coming,(VBP 're),'re,C-P06B.txt
standing,(VBZ 's),'s,C-P06B.txt
touching,(VBP 're),'re,C-P06B.txt
going,(VBD were),were,C-P06B.txt
celebrating,(VBP 're),'re,C-P07B.txt
taking,(VBD was),was,C-P07B.txt
being,(VBD were),were,C-P07B.txt
laughing,(VBD was),was,C-P07B.txt
going,(VBP 're),'re,C-P07B.txt
going,(VBP 're),'re,C-P07B.txt
following,(VBZ 's),'s,C-P07B.txt
looking,(VBP 're),'re,C-P07B.txt
going,(VBP 're),'re,C-P07B.txt
crushing,(VBD was),was,C-P07B.txt
asking,(VBD was),was,C-P07B.txt
gon,(VBZ 's),'s,C-P08B.txt
glowing,(VBD was),was,C-P08B.txt
trying,(VBN been),been,C-P08B.txt
walking,(VBP 'm),'m,C-P08B.txt
being,(VBD were),were,C-P08B.txt
dancing,(VBP 're),'re,C-P08B.txt
taking,(VBD was),was,C-P08B.txt
going,(VBP 'm),'m,C-P08B.txt
dwelling,(VBD was),was,C-P08B.txt
going,(VBP 'm),'m,C-P08B.txt
waiting,(VBD was),was,C-P08B.txt
daydreaming,(VBD was),was,C-P08B.txt
trying,(VBD was),was,C-P08B.txt
staring,(VBD was),was,C-P08B.txt
pulling,(VBD was),was,C-P08B.txt
looking,(VBD was),was,C-P08B.txt
drilling,(VBD was),was,C-P09B.txt
looking,(VBD was),was,C-P09B.txt
trying,(VBP 'm),'m,C-P09B.txt
preparing,(VBD was),was,C-P09B.txt
grazing,(VBD were),were,C-P09B.txt
tending,(VBD was),was,C-P09B.txt
talking,(VBD were),were,C-P10B.txt
standing,(VBZ 's),'s,C-P10B.txt
lunching,(VBN been),been,C-P10B.txt
sitting,(VBD was),was,C-P10B.txt
puzzling,(VBN been),been,C-P10B.txt
growing,(VBN been),been,C-P10B.txt
climbing,(VBZ is),is,C-P10B.txt
driving,(VBP are),are,C-P10B.txt
calling,(VBP 're),'re,C-P10B.txt
looking,(VBZ s),s,C-P10B.txt
feeling,(VBD was),was,C-P11B.txt
sitting,(VBN been),been,C-P11B.txt
going,(VBZ is),is,C-P11B.txt
causing,(VBP are),are,C-P11B.txt
waiting,(VBD was),was,C-P11B.txt
changing,(VBD was),was,C-P11B.txt
organising,(VBN been),been,C-P11B.txt
expecting,(VBN been),been,C-P12B.txt
living,(VBD were),were,C-P12B.txt
expecting,(VBD was),was,C-P12B.txt
giving,(VBN been),been,C-P12B.txt
giving,(VBZ has),has,C-P12B.txt
disappearing,(VBP are),are,C-P12B.txt
gazing,(VBZ 's),'s,C-P13B.txt
watching,(VBP are),are,C-P13B.txt
listening,(VBZ is),is,C-P13B.txt
taking,(VBP 'm),'m,C-P13B.txt
sitting,(VBZ 's),'s,C-P13B.txt
going,(VBZ 's),'s,C-P13B.txt
happening,(VBZ 's),'s,C-P13B.txt
floating,(VBD was),was,C-P13B.txt
dangling,(VBD were),were,C-P13B.txt
coughing,(VBD was),was,C-P13B.txt
spluttering,(VBD was),was,C-P13B.txt
having,(VBP 'm),'m,C-P13B.txt
trying,(VBD was),was,C-P13B.txt
panicking,(VBD was),was,C-P13B.txt
feeling,(VBD was),was,C-P13B.txt
taking,(VBD was),was,C-P13B.txt
looking,(VBP am),am,C-P14B.txt
shining,(VBD was),was,C-P14B.txt
chirping,(VBD were),were,C-P14B.txt
heading,(VBD was),was,C-P14B.txt
expecting,(VBD was),was,C-P14B.txt
singing,(VBD was),was,C-P14B.txt
expecting,(VBD was),was,C-P14B.txt
corning,(VBD were),were,C-P14B.txt
Trembling,(VBD possessed),possessed,C-P14B.txt
shivering,(VBD possessed),possessed,C-P14B.txt
longing,(VBN been),been,C-P14B.txt
saying,(VBD was),was,C-P14B.txt
hearing,(VBD was),was,C-P14B.txt
threading,(VBD was),was,C-P14B.txt
turning,(VBD was),was,C-P14B.txt
pushing,(VBD was),was,C-P15B.txt
turning,(VBD was),was,C-P15B.txt
chattering,(VBN been),been,C-P15B.txt
sitting,(VBN been),been,C-P15B.txt
shooting,(VBD was),was,C-P15B.txt
going,(VBP are),are,C-P15B.txt
getting,(VBP 're),'re,C-P15B.txt
going,(VBP 'm),'m,C-P15B.txt
picking,(VBZ is),is,C-P15B.txt
deporting,(VBP 're),'re,C-P15B.txt
working,(VBN been),been,C-P16B.txt
sitting,(VBN been),been,C-P16B.txt
eating,(VBD were),were,C-P16B.txt
lightening,(VBZ is),is,C-P16B.txt
composing,(VBD was),was,C-P17B.txt
waiting,(VBD was),was,C-P17B.txt
leaving,(VBD escaped),escaped,C-P17B.txt
living,(VBP are),are,C-P17B.txt
living,(VBP am),am,C-P17B.txt
yelling,(VBD was),was,C-P17B.txt
attempting,(VBP am),am,C-P17B.txt
going,(VBD was),was,C-P17B.txt
leaving,(VBP 're),'re,C-P18B.txt
growing,(VBD was),was,C-P18B.txt
becoming,(VBZ 's),'s,C-P18B.txt
coming,(VBD was),was,C-P18B.txt
waiting,(VBZ is),is,C-P18B.txt
wearing,(VBD was),was,C-P18B.txt
expecting,(VBP 're),'re,C-P18B.txt
coming,(VBZ 's),'s,C-P18B.txt
crying,(VBD was),was,C-P18B.txt
saying,(VBD was),was,C-P18B.txt
a-going,(VBP are),are,C-P19B.txt
coming,(VBZ is),is,C-P19B.txt
a-hanging,(VBP 'm),'m,C-P19B.txt
thinking,(VBD was),was,C-P19B.txt
paining,(VBD was),was,C-P19B.txt
pointing,(VBD were),were,C-P19B.txt
falling,(VBD was),was,C-P19B.txt
standing,(VBD was),was,C-P20B.txt
watching,(VBD was),was,C-P20B.txt
going,(VBD was),was,C-P20B.txt
dozing,(VBD was),was,C-P20B.txt
saying,(VBP am),am,C-P20B.txt
going,(VBP 're),'re,C-P20B.txt
saying,(VBD was),was,C-P20B.txt
suffering,(VBN been),been,C-P20B.txt
going,(VBP 'm),'m,C-P20B.txt
walking,(VBD were),were,C-P21B.txt
thinking,(VBP 'm),'m,C-P21B.txt
discussing,(VBD were),were,C-P21B.txt
starting,(VBP am),am,C-P21B.txt
coming,(VBZ 's),'s,C-P21B.txt
awaiting,(VBP 'm),'m,C-P21B.txt
coming,(VBD was),was,C-P21B.txt
going,(VBZ is),is,C-P21B.txt
widening,(VBD was),was,C-P21B.txt
setting,(VBD was),was,C-P21B.txt
seeing,(VBZ is),is,C-P21B.txt
threatening,(VBD was),was,C-P21B.txt
becoming,(VBD was),was,C-P21B.txt
saying,(VBD was),was,C-P21B.txt
satisifying,(VBZ is),is,C-P21B.txt
crucifying,(VBP 're),'re,C-P21B.txt
displaying,(VBZ is),is,C-P21B.txt
missing,(VBP 're),'re,C-P21B.txt
trying,(VBD was),was,C-P22B.txt
following,(VBD were),were,C-P22B.txt
missing,(VBD was),was,C-P22B.txt
standing,(VBD was),was,C-P23B.txt
arranging,(VBD was),was,C-P23B.txt
sitting,(VBD was),was,C-P23B.txt
smiling,(VBD was),was,C-P23B.txt
asking,(VBD was),was,C-P23B.txt
dissolving,(VBD were),were,C-P23B.txt
melting,(VBD were),were,C-P23B.txt
coming,(VBD were),were,C-P23B.txt
coming,(VBD were),were,C-P23B.txt
coming,(VBD was),was,C-P23B.txt
going,(VBD were),were,C-P23B.txt
talking,(VBD was),was,C-P23B.txt
bearing,(VBP 'm),'m,C-P23B.txt
working,(VBD was),was,C-P23B.txt
spending,(VBD was),was,C-P23B.txt
wearing,(VBD was),was,C-P23B.txt
lying,(VBD was),was,C-P23B.txt
making,(VBD was),was,C-P24B.txt
sucking,(VBN been),been,C-P24B.txt
using,(VBD was),was,C-P24B.txt
happening,(VBZ is),is,C-P25B.txt
sitting,(VBD was),was,C-P25B.txt
sitting,(VBD was),was,C-P25B.txt
doing,(VBD was),was,C-P25B.txt
directing,(VBD was),was,C-P25B.txt
sitting,(VBN been),been,C-P25B.txt
trying,(VBD was),was,C-P25B.txt
starting,(VBD was),was,C-P25B.txt
going,(VBD was),was,C-P25B.txt
working,(VBD was),was,C-P25B.txt
living,(VBD was),was,C-P25B.txt
digging,(VBD was),was,C-P25B.txt
looking,(VBD were),were,C-P25B.txt
leaning,(VBP 'm),'m,C-P26B.txt
racing,(VBN been),been,C-P26B.txt
racing,(VBZ has),has,C-P26B.txt
watching,(VBD was),was,C-P26B.txt
acting,(VBP 're),'re,C-P26B.txt
finding,(VBP 'm),'m,C-P26B.txt
sleeping,(VBP am),am,C-P26B.txt
clearing,(VBP 'm),'m,C-P26B.txt
going,(VBP 're),'re,C-P26B.txt
going,(VBP am),am,C-P26B.txt
going,(VBP am),am,C-P27B.txt
standing,(VBD was),was,C-P27B.txt
hurrying,(VBD was),was,C-P27B.txt
going,(VBD was),was,C-P27B.txt
gripping,(VBD was),was,C-P27B.txt
leaning,(VBD was),was,C-P27B.txt
going,(VBD were),were,C-P27B.txt
going,(VBZ is),is,C-P27B.txt
having,(VBN been),been,C-P27B.txt
growing,(VBD was),was,C-P27B.txt
trying,(VBD were),were,C-P27B.txt
missing,(VBD was),was,C-P27B.txt
going,(VBP am),am,C-P27B.txt
sitting,(VBD was),was,C-P27B.txt
looking,(VBZ is),is,C-P27B.txt
coming,(VBD was),was,C-P28B.txt
running,(VBD was),was,C-P28B.txt
running,(VBD was),was,C-P28B.txt
sticking,(VBP 're),'re,C-P28B.txt
sobbing,(VBD was),was,C-P28B.txt
softening,(VBD was),was,C-P28B.txt
admiring,(VBD was),was,C-P28B.txt
wondering,(VBD was),was,C-P28B.txt
pouring,(VBD were),were,C-P28B.txt
saying,(VBD was),was,C-P28B.txt
going,(VBZ 's),'s,C-P29B.txt
saying,(VBD were),were,C-P29B.txt
pretending,(VBD was),was,C-P29B.txt
trying,(VBG listening),listening,C-P29B.txt
going,(VBD was),was,C-P29B.txt
staying,(VBD was),was,C-P29B.txt
renting,(VBD was),was,C-P29B.txt
telling,(VBD was),was,C-P29B.txt
going,(VBP 'm),'m,C-P29B.txt
changing,(VBD was),was,C-P29B.txt
getting,(VBD was),was,C-P29B.txt
going,(VBD was),was,C-P29B.txt
trying,(VBD was),was,C-R01B.txt
asking,(VBD were),were,C-R01B.txt
being,(VBD was),was,C-R01B.txt
going,(VBD was),was,C-R01B.txt
being,(VBD were),were,C-R01B.txt
beginning,(VBP 'm),'m,C-R01B.txt
cringing,(VBP 'm),'m,C-R01B.txt
advocating,(VBZ 's),'s,C-R01B.txt
sitting,(VBD was),was,C-R01B.txt
stumping,(VBN been),been,C-R01B.txt
maintaining,(VBD were),were,C-R02B.txt
cleaning,(VBD were),were,C-R02B.txt
decorating,(VBD were),were,C-R02B.txt
being,(VBD was),was,C-R02B.txt
having,(VBP 're),'re,C-R02B.txt
happening,(VBD was),was,C-R02B.txt
wearing,(VBD were),were,C-R02B.txt
updating,(VBN been),been,C-R02B.txt
going,(VBP 'm),'m,C-R02B.txt
coping,(VBP 're),'re,C-R02B.txt
pretending,(VBP 'm),'m,C-R02B.txt
suggesting,(VBD Was),Was,C-R02B.txt
coming,(VBP 're),'re,C-R02B.txt
doing,(VBD was),was,C-R02B.txt
sleeping,(VBN been),been,C-R02B.txt
waving,(VBD were),were,C-R03B.txt
saying,(VBD were),were,C-R03B.txt
writing,(VBP am),am,C-R03B.txt
running,(VBP are),are,C-R03B.txt
going,(VBP are),are,C-R03B.txt
going,(VBP 're),'re,C-R03B.txt
going,(VBP are),are,C-R03B.txt
being,(VBZ is),is,C-R03B.txt
being,(VBP 'm),'m,C-R03B.txt
sitting,(VBD was),was,C-R03B.txt
sliding,(VBN been),been,C-R03B.txt
flushing,(VBP are),are,C-R03B.txt
dying,(VBD was),was,C-R04B.txt
waiting,(VBZ 's),'s,C-R04B.txt
returning,(VBD was),was,C-R04B.txt
going,(VBD was),was,C-R04B.txt
thinking,(VBD was),was,C-R04B.txt
milking,(VBD were),were,C-R05B.txt
attending,(VBN been),been,C-R05B.txt
going,(VBD was),was,C-R05B.txt
doing,(VBD was),was,C-R05B.txt
whispering,(VBD was),was,C-R05B.txt
beginning,(VBD was),was,C-R05B.txt
doing,(VBD were),were,C-R05B.txt
going,(VBN been),been,C-R05B.txt
going,(VBZ 's),'s,C-R05B.txt
having,(VBD was),was,C-R05B.txt
deciding,(VBD was),was,C-R05B.txt
pulling,(VBD was),was,C-R05B.txt
flying,(VBN been),been,C-R06B.txt
learning,(VBD were),were,C-R06B.txt
going,(VBD were),were,C-R06B.txt
building,(VBN been),been,C-R06B.txt
guarding,(VBD were),were,C-R06B.txt
going,(VBD was),was,C-R06B.txt
taking,(VBD were),were,C-R06B.txt
going,(VBD were),were,C-R06B.txt
trying,(VBD were),were,C-R06B.txt
dreaming,(VBD were),were,C-R06B.txt
getting,(VBD was),was,C-R06B.txt
having,(VBD was),was,C-R06B.txt
getting,(VBD were),were,C-R06B.txt
running,(VBD were),were,C-R07B.txt
